date,market_ret,breadth,market_anomaly_flag
2009-04-06,-0.0036608374604105956,0.3333333333333333,0
2009-04-07,-0.023628853314650883,0.0,1
2009-04-08,0.012093524659832884,0.8888888888888888,0
2009-04-09,0.05371851177020294,0.8333333333333334,0
2009-04-13,0.007511751565294606,0.3888888888888889,0
2009-04-14,-0.02098325026449583,0.2222222222222222,1
2009-04-15,-0.0004805676510521748,0.4444444444444444,0
2009-04-16,0.02316323329543902,0.8333333333333334,0
2009-04-17,0.0009407660014202654,0.5,0
2009-04-20,-0.04567925347003407,0.05555555555555555,1
2009-04-21,0.01590449417990679,0.7777777777777778,0
2009-04-22,-0.005095166255124535,0.3333333333333333,0
2009-04-23,0.011351500289631548,0.5555555555555556,0
2009-04-24,0.012364880853560597,0.6666666666666666,0
2009-04-27,-0.005179194315176137,0.2222222222222222,1
2009-04-28,-0.005266241967718275,0.3888888888888889,0
2009-04-29,0.015435963639720681,0.7222222222222222,0
2009-04-30,0.007485745214298715,0.6666666666666666,0
2009-05-01,0.0010995551613093722,0.5,0
2009-05-04,0.03841028690633144,0.7777777777777778,0
2009-05-05,-0.00018318892636249985,0.5555555555555556,0
2009-05-06,0.013605745324205313,0.3333333333333333,0
2009-05-07,-0.025413984999542234,0.1111111111111111,1
2009-05-08,0.00021687765058887095,0.6111111111111112,0
2009-05-11,-0.005874679121564832,0.5,0
2009-05-12,-0.007104018179551302,0.3888888888888889,0
2009-05-13,-0.030021057204351324,0.1111111111111111,1
2009-05-14,0.010430477170025154,0.6666666666666666,0
2009-05-15,-0.008928127107238603,0.3333333333333333,0
2009-05-18,0.03535470963078808,1.0,0
2009-05-19,0.004628793042557848,0.7222222222222222,0
2009-05-20,-0.0010844018684274597,0.4444444444444444,0
2009-05-21,-0.013002036167416693,0.16666666666666666,1
2009-05-22,-0.0027397160609883226,0.3888888888888889,0
2009-05-26,0.03096046630034514,0.8333333333333334,0
2009-05-27,-0.009170150200158322,0.2777777777777778,1
2009-05-28,0.014146028590605023,0.8888888888888888,0
2009-05-29,0.01026608890391313,0.7222222222222222,0
2009-06-01,0.02709163396587951,0.8333333333333334,0
2009-06-02,-0.00117084928125392,0.5555555555555556,0
2009-06-03,-0.005319072096395372,0.3333333333333333,0
2009-06-04,0.01532531461472277,0.7777777777777778,0
2009-06-05,-0.00012721384925486653,0.5555555555555556,0
2009-06-08,-0.0007557243773090058,0.2777777777777778,1
2009-06-09,0.006903523491253301,0.5555555555555556,0
2009-06-10,-0.004870783599090291,0.2777777777777778,1
2009-06-11,0.0019688015550177185,0.4444444444444444,0
2009-06-12,-0.0011285487307191836,0.3888888888888889,0
2009-06-15,-0.018531521080719378,0.1111111111111111,1
2009-06-16,-0.013938153674381571,0.1111111111111111,1
2009-06-17,0.004525830700912614,0.6111111111111112,0
2009-06-18,0.005418119567950519,0.5555555555555556,0
2009-06-19,0.007676794937495697,0.6666666666666666,0
2009-06-22,-0.0333324086768158,0.05555555555555555,1
2009-06-23,-0.004183013499276726,0.3333333333333333,0
2009-06-24,0.01107847541273763,0.7777777777777778,0
2009-06-25,0.016896581372382882,0.8333333333333334,0
2009-06-26,0.0022260650803134835,0.4444444444444444,0
2009-06-29,0.00846502608509683,0.7777777777777778,0
2009-06-30,-0.002298035454628774,0.4444444444444444,0
2009-07-01,0.004735813064464677,0.6666666666666666,0
2009-07-02,-0.024184351538387598,0.0,1
2009-07-06,-0.007770449026024929,0.3888888888888889,0
2009-07-07,-0.019153498305526723,0.1111111111111111,1
2009-07-08,-0.0009543290681418508,0.5,0
2009-07-09,0.008582801178352029,0.6666666666666666,0
2009-07-10,-0.0017026356111728364,0.5555555555555556,0
2009-07-13,0.029174698943283322,1.0,0
2009-07-14,0.005792003908426022,0.6111111111111112,0
2009-07-15,0.03923633248086013,1.0,0
2009-07-16,0.011228777278000115,0.7222222222222222,0
2009-07-17,0.004352931490099903,0.5,0
2009-07-20,0.008662633554725204,0.7777777777777778,0
2009-07-21,-0.0013259243385632976,0.3888888888888889,0
2009-07-22,-0.005985081080609639,0.3888888888888889,0
2009-07-23,0.022882623138397975,0.8888888888888888,0
2009-07-24,-0.009410409876065666,0.4444444444444444,0
2009-07-27,-0.00010184234931429368,0.5,0
2009-07-28,0.0024609299435933954,0.4444444444444444,0
2009-07-29,-0.0010685441486424979,0.4444444444444444,0
2009-07-30,0.012015006775661098,0.8888888888888888,0
2009-07-31,0.0014433255843604503,0.5555555555555556,0
2009-08-03,0.014518176248597803,0.7777777777777778,0
2009-08-04,0.0026821781576622456,0.5,0
2009-08-05,-0.0021032333986041197,0.2777777777777778,1
2009-08-06,-0.006158916248246832,0.3333333333333333,0
2009-08-07,0.011836869661131325,0.6666666666666666,0
2009-08-10,-0.003538030891974168,0.3333333333333333,0
2009-08-11,-0.013146549301618226,0.16666666666666666,1
2009-08-12,0.01234938732008419,0.8333333333333334,0
2009-08-13,0.011140431442786999,0.7777777777777778,0
2009-08-14,-0.0075339594054721105,0.2777777777777778,1
2009-08-17,-0.026043114381099845,0.05555555555555555,1
2009-08-18,0.011008219776366858,0.8888888888888888,0
2009-08-19,0.0051869994053980245,0.7222222222222222,0
2009-08-20,0.01202801777073066,0.8888888888888888,0
2009-08-21,0.014064756092702314,0.8888888888888888,0
2009-08-24,0.0005140322779024085,0.3888888888888889,0
2009-08-25,0.0025111641142727494,0.5555555555555556,0
2009-08-26,0.0017630005308682467,0.5555555555555556,0
2009-08-27,0.005229121341455016,0.6111111111111112,0
2009-08-28,0.004583343710140044,0.3888888888888889,0
2009-08-31,-0.010233255599586679,0.1111111111111111,1
2009-09-01,-0.021537795367940624,0.1111111111111111,1
2009-09-02,-0.0026464271110324617,0.2777777777777778,1
2009-09-03,0.008802479230707106,0.7222222222222222,0
2009-09-04,0.013160751801382431,0.8888888888888888,0
2009-09-08,0.015866954313438437,0.7222222222222222,0
2009-09-09,0.009189031180889873,0.7222222222222222,0
2009-09-10,0.012879191080786605,0.7777777777777778,0
2009-09-11,0.00139630387529393,0.5,0
2009-09-14,0.0010797410101855667,0.5,0
2009-09-15,0.005181902439792873,0.6111111111111112,0
2009-09-16,0.014649257493441283,0.7777777777777778,0
2009-09-17,-0.00015756459748332718,0.6111111111111112,0
2009-09-18,0.00412333274822857,0.6666666666666666,0
2009-09-21,-0.0016321451482481158,0.3888888888888889,0
2009-09-22,0.009222045244178158,0.7222222222222222,0
2009-09-23,-0.00859821585324336,0.1111111111111111,1
2009-09-24,-0.008550289558659583,0.2777777777777778,1
2009-09-25,-0.006620662748447982,0.2777777777777778,1
2009-09-28,0.014611930774667294,0.8888888888888888,0
2009-09-29,-0.004944347494276574,0.2222222222222222,1
2009-09-30,0.0032287270974060023,0.4444444444444444,0
2009-10-01,-0.0274381664778182,0.0,1
2009-10-02,0.002491444165631956,0.5555555555555556,0
2009-10-05,0.01002348625501944,0.6666666666666666,0
2009-10-06,0.015218061117520184,1.0,0
2009-10-07,0.007559383526224668,0.7777777777777778,0
2009-10-08,0.002377329687319839,0.5,0
2009-10-09,0.010536165014629098,0.7777777777777778,0
2009-10-12,0.003105425104702803,0.5555555555555556,0
2009-10-13,0.0009772441217828498,0.5555555555555556,0
2009-10-14,0.017066719680356526,0.8888888888888888,0
2009-10-15,0.0012838295010054795,0.4444444444444444,0
2009-10-16,-0.013271263225593459,0.3333333333333333,0
2009-10-19,0.009261084484294104,0.6666666666666666,0
2009-10-20,-0.002303640177568215,0.3333333333333333,0
2009-10-21,-0.010598803036289468,0.16666666666666666,1
2009-10-22,0.0076529096853092575,0.8888888888888888,0
2009-10-23,0.012600164946102388,0.16666666666666666,1
2009-10-26,-0.006127098007157068,0.2777777777777778,1
2009-10-27,-0.009175477550950724,0.3888888888888889,0
2009-10-28,-0.020252292084140304,0.16666666666666666,1
2009-10-29,0.0202734330745018,1.0,0
2009-10-30,-0.03103417257395564,0.0,1
2009-11-02,0.004109030690931665,0.7222222222222222,0
2009-11-03,-0.0027064928920881425,0.3888888888888889,0
2009-11-04,0.004646970689280877,0.7777777777777778,0
2009-11-05,0.02417928640913151,1.0,0
2009-11-06,0.007969314889944765,0.6111111111111112,0
2009-11-09,0.020495068689680526,1.0,0
2009-11-10,0.0017929041908606139,0.6111111111111112,0
2009-11-11,0.010815851782692973,0.9444444444444444,0
2009-11-12,0.004399767759567198,0.2777777777777778,1
2009-11-13,0.010029483953740592,0.8333333333333334,0
2009-11-16,0.00596145227690684,0.7222222222222222,0
2009-11-17,0.004527385869030941,0.7222222222222222,0
2009-11-18,0.005733739457671953,0.3888888888888889,0
2009-11-19,-0.01596714288200779,0.1111111111111111,1
2009-11-20,-0.0025658706630761444,0.2777777777777778,1
2009-11-23,0.01343832668153375,1.0,0
2009-11-24,-0.005409831625983025,0.2222222222222222,1
2009-11-25,0.004077598579991484,0.5,0
2009-11-27,-0.01730460732476842,0.0,1
2009-11-30,0.00844873582023404,0.6666666666666666,0
2009-12-01,0.012161082553609906,0.8333333333333334,0
2009-12-02,0.0024252064591163813,0.3888888888888889,0
2009-12-03,0.001763394744367276,0.3888888888888889,0
2009-12-04,0.0034032233836075267,0.5555555555555556,0
2009-12-07,0.007471644280200035,0.5,0
2009-12-08,-0.009810408484712454,0.2222222222222222,1
2009-12-09,0.001137634711786659,0.6666666666666666,0
2009-12-10,0.0060398840067903475,0.7777777777777778,0
2009-12-11,-0.00014950414541575752,0.3888888888888889,0
2009-12-14,0.005588346482866158,0.7222222222222222,0
2009-12-15,-0.004735052956176445,0.3333333333333333,0
2009-12-16,0.00315233457903829,0.5,0
2009-12-17,-0.014365977602618553,0.0,1
2009-12-18,0.010356979393796909,0.7222222222222222,0
2009-12-21,0.01653582489188088,1.0,0
2009-12-22,0.003467729820807052,0.7222222222222222,0
2009-12-23,0.009752579851279931,0.8333333333333334,0
2009-12-24,0.006523550506969418,0.7777777777777778,0
2009-12-28,0.0018559569678762463,0.6666666666666666,0
2009-12-29,0.0004308960452469559,0.5555555555555556,0
2009-12-30,0.00036094049316396124,0.5,0
2009-12-31,-0.007487585848455856,0.1111111111111111,1
2010-01-04,0.008661810219742236,0.7222222222222222,0
2010-01-05,0.0004173445977772398,0.5,0
2010-01-06,-0.004216425870262188,0.2222222222222222,1
2010-01-07,-0.003171213100331607,0.3333333333333333,0
2010-01-08,0.003851375918275989,0.6111111111111112,0
2010-01-11,-0.004873130609512666,0.2777777777777778,1
2010-01-12,-0.012924388773385956,0.2222222222222222,1
2010-01-13,0.013859738110149566,0.8888888888888888,0
2010-01-14,-9.907263008670756e-06,0.5555555555555556,0
2010-01-15,-0.014403757408912872,0.0,1
2010-01-19,0.010333270769897393,0.9444444444444444,0
2010-01-20,-0.008214458046767145,0.2777777777777778,1
2010-01-21,-0.015950049740750063,0.16666666666666666,1
2010-01-22,-0.03334467309362307,0.05555555555555555,1
2010-01-25,0.002984949808553251,0.6111111111111112,0
2010-01-26,-0.0030249792840378567,0.4444444444444444,0
2010-01-27,0.0097980119942654,0.7777777777777778,0
2010-01-28,0.0010304865717656012,0.2777777777777778,1
2010-01-29,-0.013877916289771716,0.2222222222222222,1
2010-02-01,0.01166229971061812,0.8333333333333334,0
2010-02-02,0.007697940897707855,0.7777777777777778,0
2010-02-03,0.0037663066242564092,0.6666666666666666,0
2010-02-04,-0.03320935328424038,0.05555555555555555,1
2010-02-05,0.00953877279773154,0.7222222222222222,0
2010-02-08,-0.007878472685069145,0.16666666666666666,1
2010-02-09,0.012506133577160676,0.8888888888888888,0
2010-02-10,0.0010583388581214548,0.4444444444444444,0
2010-02-11,0.012488358188856692,0.8888888888888888,0
2010-02-12,-0.0007750870842147539,0.3333333333333333,0
2010-02-16,0.016240309556243265,0.9444444444444444,0
2010-02-17,0.005711338950784406,0.6111111111111112,0
2010-02-18,0.0036774415162581695,0.7777777777777778,0
2010-02-19,-0.0020903297462700598,0.2777777777777778,1
2010-02-22,0.0015818907112823966,0.4444444444444444,0
2010-02-23,-0.012598472385819175,0.0,1
2010-02-24,0.013549774237353485,0.9444444444444444,0
2010-02-25,-0.0021084719410541302,0.3888888888888889,0
2010-02-26,0.0029392737275620185,0.6111111111111112,0
2010-03-01,0.017428028339070572,0.8888888888888888,0
2010-03-02,-0.0011837265404335952,0.3888888888888889,0
2010-03-03,-0.0019737571110280466,0.3888888888888889,0
2010-03-04,0.008304711083645432,0.8888888888888888,0
2010-03-05,0.011806118167480117,0.8888888888888888,0
2010-03-08,0.0015192222242453313,0.5,0
2010-03-09,0.0041280268669087305,0.5555555555555556,0
2010-03-10,0.007818315324243688,0.8333333333333334,0
2010-03-11,0.004894094983976693,0.8333333333333334,0
2010-03-12,-0.0027206687543570463,0.3888888888888889,0
2010-03-15,0.0005899819668471565,0.4444444444444444,0
2010-03-16,0.01051120985860844,0.8333333333333334,0
2010-03-17,0.006517600974930198,0.7222222222222222,0
2010-03-18,-0.0006487739166788415,0.5,0
2010-03-19,-0.008199858820443797,0.1111111111111111,1
2010-03-22,0.007810200671941226,0.8333333333333334,0
2010-03-23,0.00914375343234809,0.8888888888888888,0
2010-03-24,-0.005127244446253472,0.2777777777777778,1
2010-03-25,0.006265737396997996,0.7222222222222222,0
2010-03-26,0.001067615182508308,0.5555555555555556,0
2010-03-29,0.0013297936692072316,0.5555555555555556,0
2010-03-30,0.003616783542899472,0.7222222222222222,0
2010-03-31,-0.005083023999647027,0.2777777777777778,1
2010-04-01,0.0019418809047970836,0.6111111111111112,0
2010-04-05,0.0073415231382764805,0.7222222222222222,0
2010-04-06,0.0034889073409213015,0.6111111111111112,0
2010-04-07,-0.002087339077001402,0.4444444444444444,0
2010-04-08,0.0034857174288223966,0.5,0
2010-04-09,0.005915397076880275,0.7222222222222222,0
2010-04-12,0.0034614564218028196,0.6111111111111112,0
2010-04-13,0.005960564120704115,0.6666666666666666,0
2010-04-14,0.01537576481210142,0.8333333333333334,0
2010-04-15,0.0045418488883643355,0.6111111111111112,0
2010-04-16,-0.020213776692944323,0.05555555555555555,1
2010-04-19,0.0015619900606656523,0.5555555555555556,0
2010-04-20,0.004841545040892249,0.7222222222222222,0
2010-04-21,0.00039933746856862795,0.4444444444444444,0
2010-04-22,0.01263577689255099,0.7777777777777778,0
2010-04-23,-0.003515077251936184,0.4444444444444444,0
2010-04-26,0.004040098536793996,0.5555555555555556,0
2010-04-27,-0.022351868570425655,0.0,1
2010-04-28,0.00021843148732807953,0.5,0
2010-04-29,0.01506824816486907,1.0,0
2010-04-30,-0.022913867963014763,0.05555555555555555,1
2010-05-03,0.012927707690281572,0.9444444444444444,0
2010-05-04,-0.02811101334366596,0.05555555555555555,1
2010-05-05,-0.0060421836268030205,0.2777777777777778,1
2010-05-06,-0.03143198577088886,0.0,1
2010-05-07,-0.01708215082256946,0.1111111111111111,1
2010-05-10,0.04927935593524541,1.0,0
2010-05-11,-0.002109098466372287,0.3333333333333333,0
2010-05-12,0.01933359104594488,0.8333333333333334,0
2010-05-13,-0.011287047553138918,0.1111111111111111,1
2010-05-14,-0.028203567217021372,0.0,1
2010-05-17,0.0051298819164867105,0.7222222222222222,0
2010-05-18,-0.016877276606768323,0.05555555555555555,1
2010-05-19,-0.0035301009661016175,0.3333333333333333,0
2010-05-20,-0.03905952592132203,0.0,1
2010-05-21,0.016481965540530313,0.7777777777777778,0
2010-05-24,-0.008774829081305181,0.2222222222222222,1
2010-05-25,0.004047939521878905,0.5,0
2010-05-26,-0.007153068743456263,0.16666666666666666,1
2010-05-27,0.03651529212601043,1.0,0
2010-05-28,-0.010416772649344671,0.16666666666666666,1
2010-06-01,-0.013144957311411255,0.16666666666666666,1
2010-06-02,0.024216048921981172,1.0,0
2010-06-03,0.00618638036221961,0.6111111111111112,0
2010-06-04,-0.03368507328617133,0.0,1
2010-06-07,-0.018641771838274004,0.1111111111111111,1
2010-06-08,0.0032042265504069866,0.6111111111111112,0
2010-06-09,-0.008082219146049266,0.16666666666666666,1
2010-06-10,0.027387989431487656,0.9444444444444444,0
2010-06-11,0.006745155076992372,0.7222222222222222,0
2010-06-14,0.0007714018499302298,0.4444444444444444,0
2010-06-15,0.0236258690273307,0.9444444444444444,0
2010-06-16,0.0013665148611351238,0.5555555555555556,0
2010-06-17,0.004648718619706159,0.6111111111111112,0
2010-06-18,0.0023125013213455836,0.5555555555555556,0
2010-06-21,-0.011823517850057844,0.1111111111111111,1
2010-06-22,-0.01221654803462856,0.05555555555555555,1
2010-06-23,-0.0024737617781466336,0.3333333333333333,0
2010-06-24,-0.021736857106277055,0.0,1
2010-06-25,-0.0015095702369335624,0.3333333333333333,0
2010-06-28,0.0005853638833288106,0.5,0
2010-06-29,-0.037758188799043635,0.0,1
2010-06-30,-0.015040512689040688,0.05555555555555555,1
2010-07-01,-4.967526022004515e-05,0.5,0
2010-07-02,-0.006927238970103117,0.2222222222222222,1
2010-07-06,0.0068433828201576235,0.7777777777777778,0
2010-07-07,0.03814445088656456,1.0,0
2010-07-08,0.005122626595123285,0.7222222222222222,0
2010-07-09,0.005546321101523039,0.6666666666666666,0
2010-07-12,0.008171537281092094,0.8888888888888888,0
2010-07-13,0.01584578371378132,0.8888888888888888,0
2010-07-14,0.004579554281251347,0.6666666666666666,0
2010-07-15,-0.003781928352021482,0.4444444444444444,0
2010-07-16,-0.030671147280441773,0.0,1
2010-07-19,0.00543721742241567,0.6111111111111112,0
2010-07-20,0.015082215031053404,0.9444444444444444,0
2010-07-21,-0.014025208043904083,0.1111111111111111,1
2010-07-22,0.012014280069104606,0.9444444444444444,0
2010-07-23,0.008183075139459206,0.7777777777777778,0
2010-07-26,0.004632736375294964,0.7222222222222222,0
2010-07-27,0.002385554703059567,0.6111111111111112,0
2010-07-28,-0.011041346722982027,0.1111111111111111,1
2010-07-29,-0.011789402779958373,0.2777777777777778,1
2010-07-30,-0.0002998012437486208,0.5555555555555556,0
2010-08-02,0.017461999824979105,0.8888888888888888,0
2010-08-03,-0.003659614621560799,0.2777777777777778,1
2010-08-04,0.011570830436127166,0.8333333333333334,0
2010-08-05,-0.0003101792972357144,0.5,0
2010-08-06,0.0022364973382419753,0.5,0
2010-08-09,0.003448792191302224,0.6666666666666666,0
2010-08-10,-0.009316541876175656,0.3333333333333333,0
2010-08-11,-0.02443841390547396,0.05555555555555555,1
2010-08-12,-0.006418621692990604,0.4444444444444444,0
2010-08-13,-0.002957495699991572,0.2222222222222222,1
2010-08-16,0.005177658191068222,0.6111111111111112,0
2010-08-17,0.005422415689814226,0.8888888888888888,0
2010-08-18,-0.0005264665091327392,0.6666666666666666,0
2010-08-19,-0.010223957373538366,0.1111111111111111,1
2010-08-20,-0.002388738682610377,0.5555555555555556,0
2010-08-23,-0.006490278011210536,0.2777777777777778,1
2010-08-24,-0.01653224488055078,0.1111111111111111,1
2010-08-25,0.006620914612059264,0.8333333333333334,0
2010-08-26,-0.011715815764193937,0.1111111111111111,1
2010-08-27,0.01384532028142711,0.9444444444444444,0
2010-08-30,-0.018784474878134078,0.05555555555555555,1
2010-08-31,-0.0029765609796859973,0.4444444444444444,0
2010-09-01,0.030823559833321437,1.0,0
2010-09-02,0.009337156131575708,0.8888888888888888,0
2010-09-03,0.017884803512759857,1.0,0
2010-09-07,-0.005499986452774318,0.2222222222222222,1
2010-09-08,0.006282785452964037,0.6111111111111112,0
